"winter_samples","spring_samples","summer_samples"
0.0127040749844856,0.0103976644964908,0.00986145728278856
0.0134688373200749,0.00763202241578838,0.00963827801762049
0.00988763361314144,0.0141082466133636,0.00919524934231555
0.00917035561991182,0.00976257358457801,0.0154762133269571
0.0104058147619317,0.0152543064390343,0.0129030091552085
0.0108507965542698,0.00852877236708013,0.00973031309639545
0.0177922851382809,0.0147569165856629,0.00358556806421397
0.0106509301118927,0.0103771296536089,0.00527831837764546
0.0138495197240735,0.0120208584350122,0.0144570277995345
0.00938937749709167,0.00831090526319067,0.0111773052958041
0.0119661810715671,0.0137422332033572,0.00816043393995289
0.0103703648240028,0.0123134061203445,0.00659311675943648
0.0136173498384411,0.00997811594931154,0.00296184392005704
0.0115905686457139,0.0102043583784906,0.0182715843519434
0.00992270853540668,0.0119535106831837,0.0117416517286369
0.010256977542932,0.00999593570243739,0.00873191146870711
0.0119446980449351,0.014730570674676,0.0346311577860513
0.0156581371226427,0.0169466658823866,0.0154839155577467
0.0146602173179265,0.00878578851883496,0.0152770150641563
0.0104290822559398,0.0125607486143258,0.0077784321423865
0.0110290583529611,0.0120946934214607,0.00926083537559849
0.0152499108956479,0.0098810209677542,0.0089834230617378
0.0111864774232594,0.0122528226399972,0.00922933678103492
0.0107115922610479,0.0125361049844182,0.00405879379524667
0.0110700897100849,0.0104744620793705,0.0159764609838711
0.0121069724175771,0.0113320665369628,0.0146294321445731
0.0108314104073504,0.0122641517652715,0.0114562968592277
0.0104462939967259,0.0113804110283939,0.00919222941738774
0.0125261700724694,0.0117292381277233,0.0129461183125366
0.0136220261063232,0.0122303905030777,0.0132883884077682
0.0133428658945182,0.0120231081779658,0.00937876467672034
0.0117995178224311,0.00980163007818412,0.0111337371234141
0.0109487247302845,0.0117397035514075,0.011881039880657
0.0133582885844526,0.0113553484616033,0.0149551951630768
0.00970917708535842,0.012312573657371,0.011262802098327
0.0122337402219481,0.0102399615417859,0.0167795445025407
0.00712826479095644,0.0110141241669432,0.00556697194550974
0.0123565854061669,0.0148236293644817,0.0117739116815702
0.0120100650783409,0.0100832962281472,0.0217020282148483
0.0105154678066989,0.0109612819238926,0.0172623600438636
0.00967101092539706,0.0124295752595851,0.0133029970480667
0.0108642508170402,0.0118795433196461,0.0043261521336894
0.0134194437736255,0.011997462824944,0.00714573829876555
0.00899053513050478,0.00864841479522464,0.018528762154093
0.0109964542923083,0.0192073718634888,0.0102241436434807
0.0126707866541766,0.00913200318154215,0.0180075054253467
0.00974460668547274,0.0130944833094373,0.00653946822055322
0.0101543000751088,0.0153680734472006,0.0126186819276038
0.0108056614914161,0.00897804745581321,0.0157187488362108
0.0116956123129087,0.0187865051972766,0.00864424577586705
0.0129519460425094,0.00804614006610236,0.0103462587210071
0.0107203223740717,0.00808596621148489,0.0162550177763477
0.0081338421162499,0.014659864355642,0.00785954637389994
0.011403379673796,0.00832918681627377,0.0106587724328628
0.0106928693699059,0.0136582545602034,0.0129434220903097
0.0161713112159353,0.00919437990983518,0.0133114629972131
0.0114991549575933,0.0133964856613758,0.0143380325520219
0.0118614344463874,0.0114036987628752,0.00719154953801647
0.0105856481195058,0.00744365060937096,0.00213958455068908
0.0095489188908125,0.00641118156269668,0.00938714484086659
0.00984596542703366,0.00727671706917612,0.0111587877687929
0.0119228680312015,0.0161959046118662,0.00865537145821567
0.0122019392772303,0.0104006080210813,0.0148185968653445
0.0143226977710842,0.00791359559986433,0.0116741443179817
0.0120524535717557,0.0115795675142048,0.00977555611276853
0.0108118177128218,0.0126417106371741,0.0113680122223942
0.00841066676289007,0.0110504224492242,0.0153885242350967
0.00872457204137316,0.00953458105499403,0.0110528679509856
0.0146602173179265,0.0113779498629104,0.0140985535034063
0.0127529281575009,0.0101411685674905,0.00360167734234103
0.0129926526137533,0.00966318429016308,0.0154661729686012
0.0194632918389979,0.0127753777371663,0.0124294712436056
0.0102434747746486,0.00959715334731749,0.0187416435358405
0.0113737000117327,0.0123558808710587,0.00781476399646784
0.00965870125337395,0.0118910660621838,0.0119287732506959
0.0106320135805149,0.00936957940774687,0.0129479956417456
0.00912198647780938,0.00978646133661277,0.0220171618981076
0.0175518157097541,0.0171207892287417,0.00629022404608503
0.0105099046197497,0.0153680734472006,0.00917220533766134
0.00950335651485725,0.0123134061203445,0.0115155551313258
0.00921347723430292,0.0106054139583982,0.012749181844607
0.0102289481269344,0.0131520880302261,0.014161670671725
0.0101617482412984,0.00817924354145381,0.00899989594815452
0.0127186868636613,0.0105021521877174,0.0169427733415896
0.0112088463041365,0.0085233718988072,0.0115356914973181
0.0145481444984457,0.0102545314027341,0.015795088435281
0.0124949711147362,0.0133369398862897,0.0153703303726227
0.00953210761341773,0.00771145601773577,0.0257512470836841
0.00936800655645223,0.0124158974765967,0.0150748770319828
0.0115106440418733,0.00874573903987172,0.0160257472655552
0.00909714481204064,0.00968551946808782,0.00803593161060352
0.0124804364012898,0.0104836467374426,0.0107523745530434
0.0179423487261976,0.0118891073701819,0.0135871789640349
0.00950635220820233,0.0110762238447906,0.0080581177065935
0.00767165892545513,0.0133549728800659,0.0139009213790405
0.0148844054230715,0.00814035223835056,0.00977034713349452
0.00949395841490429,0.0123562043754662,0.00851074002774572
0.0119884103057443,0.0124069068132906,0.00972686927660605
0.00944811079699863,0.0106054139583982,0.0122389517907838
0.0111021857313982,0.0138112424212075,0.011945745251469
0.0128443495039633,0.00982289426521896,0.0139982628390532
0.0154559834906781,0.0115265011102486,0.00900535634313346
0.00824695716448697,0.0117200270046498,0.0257512470836841
0.0078353444627954,0.0136155288739729,0.00727327077600537
0.0115186759260598,0.00701508063026127,0.0133836966075367
0.013651766192226,0.0124569778777059,0.0114421851463314
0.0144916634427421,0.0114594494128159,0.00928336368239325
0.016489427797664,0.00893250727511225,0.0117755472841202
0.0114202704052122,0.0115917527686749,0.0111790352884023
0.0112002234752453,0.0102830056637096,0.0219370349200165
0.0125029223679754,0.00955472737304395,0.0121909549499806
0.0110062017053384,0.0134784104872281,0.0147230248273248
0.0137012218616573,0.0125208429227668,0.0216469187842853
0.0110700897100849,0.0130374969815076,0.00867610915744631
0.0119506593426642,0.0112463499261279,0.0175652325508524
0.00885409523938919,0.00984746943898387,0.0069549256024308
0.0107163642698736,0.0106751931819993,0.0223800333702741
0.0122984365618399,0.0102025617600172,0.0184656351481679
0.0104391451462454,0.00914797222856567,0.0135729313208918
0.0131798379986598,0.0113871061336945,0.00869237421073525
0.0111055255336609,0.01265111976336,0.018997415702752
0.0121605526266245,0.00852877236708013,0.0143152610628224
0.0118558892711338,0.0132030804295752,0.00962139544010223
0.0103721897858156,0.0174463211333592,0.0104977601729734
0.0125077632827755,0.011500041289858,0.00800395921576777
0.0103307042851679,0.0111679501592168,0.0179579871288657
0.014022114893781,0.0104420277927175,0.0113457011712281
0.0117605916747044,0.0116126817742965,0.00583062090346735
0.0139080965859954,0.00960894188464639,0.010799498285458
0.0138272321312135,0.0124237344909583,0.0192502728774413
0.0132857973829919,0.0116423381493422,0.00358556806421397
0.013979456393119,0.0114510478516418,0.00712594322150263
0.0125096883791873,0.00962329205827937,0.0102927877751463
0.0111417143819055,0.01162187231459,0.0295714437596739
0.0108985920125454,0.00942341379161366,0.00905453155019508
0.00972179378120377,0.00984179497958076,0.0178404790275673
0.0128349761833522,0.0104026263544312,0.0129163454327796
0.0120846995431192,0.0109316375456747,0.0199782240636959
0.0129882926163341,0.0141085909979063,0.00603255385233507
0.0123888342202088,0.0122451218782784,0.0159200393787175
0.0119977841650018,0.0120280855872148,0.00819740522169954
0.0105449777525807,0.013026718118907,0.00619462099881695
0.0146719094049408,0.0102658694430612,0.00640627790496723
0.0133093545980572,0.00912061813753408,0.0123010192989808
0.00965659295038655,0.0102654786205251,0.0060457672763018
0.00914255539124123,0.0112863417960536,0.0095796766443806
0.0107334534727216,0.010380211885943,0.00696804952915543
0.0162183324551359,0.0102280957847247,0.021519365690012
0.00878049481212444,0.0111924817277025,0.00760690972384477
0.0135886670210593,0.0087012080518265,0.0150346237833914
0.0077304898311399,0.011268786035496,0.0113165932448846
0.0129416466802833,0.00785170837391829,0.0118561793863785
0.0119897570123433,0.00989260792979324,0.0117610539918937
0.00810348922327847,0.00938857526531286,0.00955637296092773
0.0123063797931435,0.0137796570055628,0.00466341809460453
0.0100797577250628,0.00679059952833234,0.011381512191833
0.0159260907427612,0.0150986176420028,0.0108328630192499
0.00925089776078432,0.00898068306432998,0.0105711707849853
0.00985944022694225,0.010492123438104,0.00173620612566876
0.00970407157670815,0.0119019743196617,0.0133029970480667
0.0101013146456249,0.00988279085589795,0.0105919899632395
0.0103557328492812,0.013887656961182,0.00505494409946217
0.0129875149039642,0.00869440701549811,0.00919791464842943
0.0158765017699009,0.00984179497958076,0.0106391409599298
0.00909852502768747,0.0114432290335532,0.00570803317406032
0.0136366056298398,0.0141582150277481,0.00958723060625983
0.0131977045804265,0.0141629541354307,0.0149702985273247
0.0142358034653608,0.012490610758853,0.0140107238886658
0.00747239038330666,0.00926326967628508,0.0202222335611853
0.0123575703600537,0.0085757826490738,0.0172791366709743
0.0131284494468216,0.00747522389879127,0.00777252449669343
0.0114607392662907,0.00955472737304395,0.0134099206495583
0.0128727686955874,0.00958294367573871,0.0130060190691295
0.00979914862640458,0.0122303905030777,0.00413681195007292
0.0149998776292196,0.0136960543607219,0.0143623083547551
0.0129127260997141,0.0109693745791094,0.011932732647656
0.0149828147383208,0.0128381672189693,0.0146219872336405
0.0141653335980751,0.0129300743517841,0.011703752208219
0.0105965117634853,0.00824299106563047,0.0101402678959592
0.0144525565452566,0.00906774250322147,0.00508246113755284
0.013940973522078,0.010046002075153,0.00566671874883318
0.0113553257117805,0.0149450333174229,0.020377597574863
0.0138338511428016,0.0168697931888606,0.0063327091977196
0.0103723398389315,0.00785546274754875,0.0259860044341154
0.0140597052004977,0.0112797409225789,0.0139787651471246
0.0093079598045439,0.0116004276049247,0.0115543252048121
0.00961037682887809,0.0157141652686029,0.0106587724328628
0.0130144124829005,0.0121901194437441,0.00706597233082573
0.0105570802258905,0.0105691736917536,0.00522025129764775
0.0135126640562971,0.01264442010358,0.0309001718268128
0.0123178323073915,0.00805226432344642,0.0208350114037299
0.0107317844487504,0.0158820132475061,0.0143506018772338
0.00921347723430292,0.00977621491809228,0.0144576830700828
0.0123848143624872,0.00817143860160918,0.0194883040226881
0.0173021429218919,0.0107267058775358,0.00993938543062559
0.0181577601854835,0.0113623118238522,0.0104468445464943
0.0108334830778056,0.00994071036181627,0.00596143658512084
0.0141996138595603,0.0109574700558511,0.0150748770319828
0.012151679185379,0.0139460901327424,0.0119583664788861
0.0105053511864535,0.0104326974503161,0.010857906940448
0.010586040771348,0.0104269729923465,0.0116604015632389
0.0114861538471243,0.0130020097564992,0.00252087831436609
0.00895574817273557,0.0100697435651728,0.0125157961214338
0.0108953382359994,0.0121111599197039,0.00916989044391714
0.0121175427811322,0.00965861239535429,0.0175107109684928
0.00836359909446079,0.0152719922694772,0.00664430580002571
0.0115164378747384,0.0112033265472749,0.00873355465036652
0.010765752515078,0.0124253445444591,0.00646356090676433
0.0120100650783409,0.0100737309350843,0.0215909137430848
0.0120893732297436,0.0106054139583982,0.00470079017977413
0.0162454865134348,0.0116972522039038,0.00893490824191048
0.0115144402885757,0.0129428843776551,0.013800356101686
0.00953209549030781,0.00698992724176363,0.020700124386521
0.0152464875269545,0.00813231894793066,0.0166807122985652
0.0118798560407436,0.0103752231281794,0.00740226417778758
0.0107268791108321,0.0102599149766838,0.00899386142167448
0.0193494581518961,0.0113370861552473,0.00782156917999363
0.0128727686955874,0.0106017230308666,0.00880376909882417
0.0115330361932047,0.0125483751072039,0.0127568194842563
0.0124539677076138,0.0124892557524279,0.00530774316684673
0.0105197473947539,0.00856406532901267,0.0214447087434375
0.0103018173760997,0.0132129866271561,0.0131267317866238
0.0128581744397635,0.00876441147918877,0.00611032587192117
0.0148189458450334,0.012411260028469,0.0187009640362531
0.0132910926963003,0.0102580195218266,0.00958643991699751
0.0127989840493813,0.0134034074217107,0.0087513546709247
0.0104290822559398,0.0103951155904385,0.0122441108333464
0.0131106784100802,0.00745624615907767,0.0187976870877556
0.0108415374376347,0.0097721129517167,0.015955470753729
0.0166198816504101,0.0120976964093963,0.0162217132353349
0.00834300843280006,0.00995817627107337,0.00540160749365797
0.0097781065698595,0.0127999203615674,0.0111587877687929
0.0129903460143922,0.0136107462082928,0.0128619260949556
0.0109054227106938,0.0115938320344278,0.00441764578692011
0.0101984062126916,0.0131570955695924,0.00659067229330934
0.0154437665167469,0.00920509992094303,0.00471283745431404
0.010996244951777,0.011637034264883,0.00922206037751355
0.00848929360222108,0.0130374969815076,0.00895183649742228
0.0125173068519748,0.0135313610961441,0.0162344100659304
0.00953611940185674,0.0106605141778865,0.00505832292494657
0.0117526061396315,0.0102000287587267,0.0136248807860792
0.0111904262100885,0.0093413283911305,0.0116293077855602
0.0125787515528441,0.0140269512781108,0.0133114629972131
0.0109356580181458,0.0117475183407335,0.0184935895412543
0.00839629549467402,0.0102853388217718,0.0130957639991128
0.00960448486711137,0.0113553484616033,0.00338922323957222
0.0112980719413429,0.0088442666817968,0.0136862981359109
0.0123733549935729,0.0103204302714264,0.00958007563061692
0.0131992310190441,0.00966100519513812,0.0244376912198371
0.012551365838345,0.010192403611548,0.011109575234439
0.0127336269332734,0.00800657984162942,0.0123563739094143
0.0130968659776593,0.0135359219049894,0.0134341520317541
0.0112585022932117,0.0141367338538516,0.0136661183186009
0.0128120701481599,0.0130020097564992,0.00329022999718772
0.0131794470747576,0.0100968890168319,0.0121202829104125
0.0100173234802786,0.00744491964053023,0.00689878449131559
0.0125814241096279,0.0110499258750374,0.0108816797477351
0.0138014923129982,0.0108173727302583,0.0142163430239764
0.0111225004541993,0.00926132725810414,0.0171477737767023
0.0103307042851679,0.0101459589026512,0.012397619881614
0.0169473874195756,0.0110113401005286,0.00676491830457246
0.0161368370478013,0.0131248754053751,0.0152337937430393
0.00976873877893257,0.0110724045524121,0.0162344100659304
0.0111859292392861,0.00722847880467105,0.0164107500660103
0.0101501982303268,0.00837151855751845,0.00689643482065294
0.0125082346692737,0.0104799494862823,0.00459376292907202
0.00816810357283167,0.010707242850284,0.0138001343999402
0.00996028065695793,0.0119019743196617,0.00797089727082527
0.0118798560407436,0.0211591704114606,0.010692196030767
0.0128359059218962,0.0126842716898752,0.0180075054253467
0.00931393414642268,0.00867593429342629,0.00991000732641189
0.0157628150004361,0.0147987881900001,0.00717286970713651
0.0118461867636846,0.00929381895778916,0.0067415121846197
0.00605451948865412,0.00899489537738675,0.0185596441208929
0.0116996846076959,0.0123035977186542,0.00478209946674137
0.0081658611387087,0.0154074729011044,0.0102296501682188
0.0147712369437053,0.0145953391562259,0.0141816097101426
0.0125135837892864,0.00884376997266878,0.00671013818187708
0.0131106784100802,0.00987942601260957,0.0130060190691295
0.0091236763073952,0.0119781051058373,0.00375374078353472
0.00948613204591139,0.0133847795861258,0.0110591905462404
0.0121735060378416,0.0103277255113941,0.014881436182814
0.00799734111629989,0.0114759037097716,0.00494166228266866
0.0100574121616494,0.0115043966638637,0.00616952162314355
0.0148477082217022,0.010927903313335,0.00990535912889024
0.0133009974117798,0.0130849856604363,0.00692078208287144
0.0124238015845147,0.00683478382201205,0.0133150383188024
0.00946535422238626,0.00928558181472913,0.0146376114423939
0.0123283135990932,0.0110845855916628,0.0123255182502458
0.01073787227485,0.0112449278133621,0.0060008064378835
0.0104391451462454,0.0136014790362564,0.00643260577831338
0.0110396989312777,0.0161854057360266,0.0105170659036461
0.0102537935261242,0.0121278443691431,0.0103905692963193
0.0109183468490393,0.0105971291911924,0.0194185095003417
0.0105856481195058,0.0125108756631593,0.00933001814154544
0.0129234816053878,0.0132030804295752,0.0215909137430848
0.00808844051443233,0.00974786528414993,0.0041085147939256
0.0107352824098567,0.0121506328716212,0.0128200867025976
0.0108435667450843,0.0102695245547646,0.00292575879981679
0.0130459038813771,0.0121644013021199,0.00804006956605129
0.00768464685030037,0.0101127826179462,0.0242695306160574
0.0119378538460288,0.0118389459085136,0.00902249222958045
0.0107352824098567,0.0114204748947106,0.00208043165704202
0.0106890377216801,0.0137470484368589,0.0112191331698527
0.0100312631295978,0.0135066805168221,0.00905453155019508
0.00767165892545513,0.010458422009294,0.00720252002209473
0.013250890034928,0.0115795675142048,0.0110342796794951
0.0128879755290873,0.00811140672723278,0.0105875711625896
0.00960439407812093,0.013262337126604,0.0110407016124674
0.0162454865134348,0.0137472118347661,0.0042233320918404
0.01309533720525,0.0121652410201459,0.0076158673700251
0.0126946572270324,0.0119240366918705,0.00836554507482209
0.0111129395182357,0.0089537114465226,0.00974555882491251
0.0112158630820886,0.0110699397786402,0.00601091399776053
0.0129865755938146,0.0123635682773859,0.0136460523524606
0.0115120426981048,0.0105546213050122,0.00632064979288802
0.0136550490651785,0.0103588477266382,0.0135807483676855
0.0113619882394169,0.00832148469586458,0.00358556806421397
0.00969107614900972,0.00995938463168611,0.0181388703651699
0.0111617934195918,0.0111125255648563,0.0149971015625542
0.0117846587218882,0.00908380367159942,0.0129479956417456
0.0120632169060064,0.0122641517652715,0.0105958853250646
0.00887269822370691,0.0159718731797336,0.0104535854658121
0.00949395841490429,0.0116004276049247,0.0133048300424048
0.0124043349580546,0.0107979398471642,0.0250226704046358
0.0143226748357822,0.011921275888433,0.00852264729890427
0.0118645533391378,0.0123135016211116,0.00622650142825237
0.0109736740727753,0.0091669642049894,0.0112701616592034
0.0118856053964128,0.00791359559986433,0.00518944100617294
0.0132416289542105,0.00959053938935158,0.00526852227798438
0.0114100356291073,0.0103392220361325,0.00869023062782362
0.0126860077387281,0.0102326220568782,0.0119432003747791
0.00941329334584377,0.0170059744825668,0.0104146680217507
0.0109758609895941,0.0103101927922722,0.0129220737395023
0.0104280191268842,0.00790584131139567,0.0182615074048712
0.00990399764691285,0.0105076430311029,0.0135214280737689
0.0140326309060119,0.013091537583449,0.0154736373023813
0.0144597153241092,0.0118445624186994,0.00738449684972998
0.0109721757486371,0.0122961701156847,0.0135169686088859
0.0110066492065282,0.0110823061229291,0.0149522947734333
0.00953209549030781,0.0127614965214061,0.0104468445464943
0.00902218146886557,0.00992306890571687,0.0122964580169816
0.0150050841584705,0.0116104114290492,0.0172093912888299
0.0134820764111462,0.0160190256622105,0.00288668318561175
0.0115738271776047,0.00996179192628692,0.0119667825271599
0.0134740005887462,0.0125721820901036,0.0186549814322978
0.00832268189069472,0.0110725201374834,0.0140380173521393
0.0127574182644517,0.00847359813827769,0.0114365901061613
0.0131543141182973,0.0141085909979063,0.00616738301822344
0.0118780981776534,0.00872658136437676,0.0102032750097875
0.014416310279112,0.00889972085393521,0.00970065173924392
0.0135461954330628,0.014351940013267,0.0065984306169401
0.00910996030049916,0.00903035110761981,0.00706163804067836
0.0120005406228684,0.0110829679376139,0.00851344371524928
0.0114259055748532,0.0101593411022948,0.00845868911408824
0.00983841264137315,0.00935405960546788,0.0202424062707372
0.0115133791629008,0.0148804333747268,0.0139333087449287
0.01073787227485,0.0130201547823771,0.0089834230617378
0.0132513920121337,0.0105695322904423,0.00842813275283987
0.0164576424486482,0.0106795652397174,0.0117416517286369
0.0162183324551359,0.0120857690310335,0.0104535599050585
0.0131107008772863,0.00830043896998138,0.00851074002774572
0.0130931228472155,0.00619577259166968,0.0031773401017571
0.0110744204332571,0.0114147797202927,0.00910129939412036
0.0118132812910178,0.0106612770404756,0.00977132798863281
0.00945905761655451,0.0088442666817968,0.0156103208583434
0.0111016431574256,0.0104858674632013,0.0143623083547551
0.0103792031073774,0.0100137712497362,0.0142888362903851
0.014242288599977,0.0103672868391575,0.0108584167724369
0.0110258586860869,0.0119091225051429,0.0132905175540862
0.0149145192166523,0.0127381996442277,0.0206457544840551
0.0120592423191986,0.0102474620562716,0.00875172070136615
0.00970917708535842,0.00961786049989267,0.0105884673899178
0.00880679450685217,0.0111316545807356,0.00789496284525979
0.00988585585582626,0.0102910225418642,0.0069382676347049
0.0118267038391998,0.0174463211333592,0.0160257472655552
0.0148070744223903,0.0118902312408293,0.00935946169762236
0.0120871882409827,0.0127302128461483,0.00798376731168991
0.0113593004918244,0.009348839878151,0.0128952865974444
0.00786572960063539,0.0135916991252826,0.00777178033960929
0.0119498181349487,0.00962543313928299,0.00702031273437375
0.0151452045929067,0.0181007254964527,0.0112191331698527
0.0144978582011793,0.0137231302697404,0.0150376892622295
0.00865144557138677,0.00806492109712478,0.0161357208203311
0.0102291314806359,0.0165670140012358,0.00227648293017168
0.00825427115683296,0.012217306602428,0.00774547414178232
0.0132120447815964,0.0137541041937687,0.0165044880065003
0.0114462115036337,0.0112678254737084,0.009446268046706
0.0103860739729873,0.00772634905481081,0.0116847504953978
0.0152499108956479,0.0119908429417431,0.0112972097729229
0.0148196338877085,0.0087012080518265,0.00998234706709647
0.0125825331907999,0.00873345370134261,0.0135729313208918
0.0109164107101333,0.0163074493196983,0.00952337184743348
0.0113892222602661,0.0100036928177776,0.00500551326154744
0.00965138397409951,0.0136960543607219,0.00558037899273096
0.0126925609442733,0.00821248697003355,0.00975901507467995
0.0114496524755555,0.0121489138070731,0.00895106123867635
0.00912816383234767,0.00967220225722577,0.0132037868245946
0.00890080840509466,0.0122961701156847,0.00967043253729122
0.010685635497446,0.011132737234732,0.0157198041815092
0.0155829261445749,0.0120980990317642,0.0154233607765563
0.0124370632816265,0.00853305160194889,0.00678259912734885
0.0111966288173799,0.0101699445552675,0.00606951532761683
0.0113803298450386,0.011008206582106,0.0170077376778936
0.00752689230302698,0.0144593269248307,0.0119324736598438
0.012379347704664,0.00934756182695667,0.00646046925008295
0.0108056614914161,0.00851517206652519,0.0228104977767774
0.0108115755159838,0.0161429560323273,0.0178656387163659
0.0101424815975627,0.0103574925169655,0.0135791513575681
0.0162586287997922,0.0134105794088677,0.0141276128187514
0.008065546937366,0.014874526138022,0.0093238448896134
0.00981938650996594,0.00888099680827692,0.0144556926345717
0.0106509301118927,0.0112624820266523,0.0228657125661609
0.0102149743023753,0.0141872622335697,0.0118036951197956
0.0113083057882339,0.0115949568144624,0.00942312287100622
0.00913343136169895,0.0109827711383223,0.0139787651471246
0.0124153787035443,0.01095897591888,0.0172791366709743
0.0130459038813771,0.0133008189062279,0.00869237421073525
0.00865887362800135,0.0138710793877327,0.0111129412468051
0.0110119550024949,0.0135218973295226,0.0059418131465721
0.0133877399487335,0.0134399109557754,0.0102969242052149
0.0111252466266002,0.00591927392830675,0.00860802243344669
0.0169758099721277,0.0139421059578854,0.00465659806766958
0.0127588246965476,0.0107938108731037,0.0110270396155867
0.0131825956369377,0.0116492948443191,0.023179431413776
0.012934458950776,0.0107164631136332,0.0102432485371206
0.0101861170932038,0.00761494834242277,0.00928592776804055
0.00954749688315143,0.00896246872413275,0.0161327908834121
0.0109469720447861,0.0086329554613962,0.00475278063975385
0.0100590170154014,0.00973328700617264,0.0131360481066238
0.011723869448371,0.0114594494128159,0.0132873018833119
0.00799734111629989,0.0105967527173302,0.00667477200788206
0.0117359770163209,0.00974981569349918,0.0134970346506757
0.0126993856937201,0.00994650079834571,0.0136534193459581
0.0122228993426718,0.0118885755585766,0.0153511641069386
0.0122783364190284,0.00876440507609435,0.0111637363532105
0.0162454865134348,0.0129642718739897,0.013629803562034
0.0090547752601834,0.004743555312042,0.01340023503303
0.00953535577132443,0.0112417571056636,0.016704256723232
0.0132312765817219,0.00979495162401149,0.00911133411740349
0.0123042625971944,0.0139421059578854,0.0110948163203695
0.0168962704422744,0.0102314369122856,0.00578152141551011
0.0109881515968467,0.00721392012090686,0.0154165318359693
0.0114083754487494,0.010526569770671,0.0169846387226603
0.0125046903648537,0.00799890057121386,0.0102395921656441
0.0151460543659996,0.0116002114999484,0.014828177138763
0.00955755628850785,0.00837289363019566,0.0094493606789674
0.0106691451948764,0.0124097358452964,0.00985833310330289
0.0104391451462454,0.0137504706933974,0.00841133521666612
0.0117776118116417,0.0110113401005286,0.0106593596685084
0.015187498434326,0.00674067448189055,0.0076874956624247
0.012484394739992,0.0115179017190464,0.0102744299348087
0.00914255539124123,0.0118145781027692,0.0110270396155867
0.0127760654810485,0.0137985087662178,0.0104303249718761
0.00859257537884058,0.00845115723613045,0.0123560347956433
0.00960588449112971,0.00813547831658549,0.0146303144090683
0.00971700825730072,0.0112797409225789,0.0114645839195511
0.0098158543003832,0.00980163007818412,0.00991331156213226
0.0137438156880006,0.0101903404342189,0.0220808169604436
0.00808195717426668,0.0129448370036933,0.0084057485943993
0.0101004953215522,0.0112678254737084,0.0165249021559501
0.0140598232079429,0.0114123038207042,0.00769525488563872
0.00783069521601227,0.0110101128765998,0.00855105106058338
0.0080276152993799,0.0120677596769172,0.00331659579195868
0.012788062956622,0.00791793662242847,0.00926859390860106
0.00976052581885128,0.00959336856815286,0.0136248807860792
0.0134621957973771,0.014730570674676,0.00701979198632467
0.0103754147286793,0.0104573327769634,0.00719154953801647
0.00911049353115553,0.0130911902453399,0.0161296009787331
0.00770217504187192,0.0115621888549729,0.0083135658268925
0.0170343962098804,0.0161959046118662,0.013878806290793
0.0132566481939212,0.017081094393139,0.00798376731168991
0.0129888965687696,0.0115392526664076,0.0142223695251318
0.0140177624291297,0.0106028228338825,0.00530774316684673
0.00961920147730696,0.00873156281711077,0.0138246710003674
0.0144314701507026,0.0125863229152751,0.0149551951630768
0.0133391147681711,0.00641118156269668,0.00865164303545964
0.0101317449268218,0.0140903324465826,0.0132631226270586
0.0126896144644835,0.00777154143289753,0.0118870500252507
0.011389670610771,0.012049552347263,0.00804877223560892
0.00816810357283167,0.0122112604481378,0.00869397533045271
0.0103810641417277,0.0138426436216826,0.00978795113458095
0.0158870539077945,0.0143032191835897,0.0081718225485728
0.01038740780014,0.010588111677339,0.00653775153024558
0.0125036735986716,0.0116583164729251,0.0161357208203311
0.00988078118477496,0.0111343124044356,0.0113912939399175
0.00733477501098113,0.0127468361901636,0.0148820048426954
0.011289693640101,0.0111316545807356,0.0106832965232326
0.0117513980219719,0.0128693162354351,0.0175376101136113
0.0100797577250628,0.014933707443804,0.0140718193550832
0.0131090362686217,0.0103261255665756,0.0059533799067342
0.0172563392239454,0.0146645610369825,0.00664143449550683
0.00928578271353049,0.0125641617511073,0.00901948519863956
0.0129338227136319,0.00816866645256246,0.0119923777757794
0.0120723136326919,0.00920357813514417,0.0114542509194906
0.012495956398255,0.00965956910709354,0.0122087626671853
0.0131992310190441,0.00756285971228712,0.00492470636338325
0.0102221912079382,0.0104317180694445,0.0136852050685629
0.0075287420653296,0.0139283026030787,0.00427764774423734
0.0129328904668333,0.0089659081461057,0.00689977186309599
0.012706045098485,0.0127100987382235,0.00979750426003102
0.00697237380441959,0.0135769552916436,0.0126099726707485
0.0106752518898928,0.0102157019622033,0.0125606266990438
0.0151562340785736,0.0139810953418967,0.0129531284004073
0.00959705725675144,0.0110696983300862,0.00363054086087344
0.0131757453892952,0.010713186158503,0.00529982643672701
0.0136550490651785,0.00793892589359457,0.0128319355726076
0.0103723398389315,0.012639357840967,0.00720252002209473
0.0101997748545946,0.0124386032542905,0.0131572899522326
0.0131034116146752,0.0134448044110505,0.0109362055805677
0.0089928922496727,0.00695618778988677,0.00493411828599974
0.0100684185861498,0.00699197705232955,0.00961433889595076
0.0145817047480804,0.0165024499542668,0.014161670671725
0.00800669295414853,0.0132627253261978,0.00919078506948689
0.0123787322032982,0.0119952625327071,0.00998234706709647
0.011929585668918,0.0102658173053467,0.0129236984441784
0.0148973485356678,0.0104787860403772,0.00894857830982888
0.0137701676990353,0.0145389344178539,0.0186916974346778
0.0117785643231477,0.0101929715912612,0.00557096699394845
0.0119623888295166,0.0103204302714264,0.00791011463067517
0.00794644129873664,0.0121134004903912,0.0125215967061983
