"winter_samples","spring_samples","summer_samples"
0.0202880466035463,0.0296603210546546,0.0348745419887981
0.0201397481906266,0.0193677303388795,0.0178280247698859
0.027772025369873,0.0307121003746618,0.0187176732958547
0.0259620135444195,0.0247999912605361,0.0351928777898594
0.0208006294622238,0.0326444569472121,0.0269217649685555
0.0240067024866073,0.023188313251368,0.0400341741118187
0.0263961362326376,0.0248150773181702,0.0336317577285187
0.0226421551166517,0.0214109197117377,0.0172530385263904
0.0202997875208068,0.0317531041260236,0.0285742561408652
0.0261344928811084,0.0173723140668896,0.0352874130263799
0.0270659496951225,0.0313526906108138,0.0124634100085321
0.0231415477221476,0.0240321901463485,0.0111476193450489
0.0219889479842555,0.0231909459996307,0.017847249736313
0.0218972914701748,0.0264568110612753,0.0299152946128287
0.0175395521891972,0.0329912994585762,0.02933212240242
0.0239607241715007,0.0242156109101722,0.0377117785666089
0.0154858322714389,0.0247300307902976,0.0212694184781058
0.0172790557205443,0.0261307157307882,0.0190040083646878
0.0255245542309706,0.0312730252799478,0.0182391676191578
0.0207972782860418,0.0228642416373947,0.0352863383905099
0.0235027012041759,0.022647327259162,0.0229552680891951
0.0268362304670453,0.0296542481631466,0.0191439098930727
0.0275343446663192,0.0200957891712223,0.00964697576636735
0.0277199116394194,0.0268970127468291,0.012171181771798
0.0263622705427799,0.0278455630283576,0.0107234646551198
0.0248272693076068,0.0194495457942232,0.0158382796270078
0.0233810375820534,0.041767016992106,0.0418881410064012
0.0198793657818228,0.0309471461223869,0.0259609334060816
0.0205291404070067,0.0172527910786029,0.0147967327337451
0.0182182588917403,0.028575257976188,0.0265483225678341
0.0256967595912048,0.0199982315649353,0.0283420870776169
0.0178301708287234,0.0366936421164928,0.0170551090330901
0.0222898752143557,0.019608770692216,0.0196344619670907
0.0236771555480236,0.0200858530034623,0.024999630377691
0.0166688019082618,0.0313526906108138,0.0190746569137097
0.0188639100007259,0.0212517298345349,0.0224436401069753
0.018115087229822,0.0158241838061674,0.0104783322804594
0.022649399454838,0.0362069141767081,0.0172847927603781
0.0195568049079484,0.0229460218453962,0.0229887968491186
0.0205145122608556,0.0296483221340268,0.0352033498842966
0.0180985966587918,0.0231770047302171,0.0178371584881011
0.0287799481162395,0.0289929654678723,0.0164685392737185
0.0210124342949874,0.0228587819567939,0.0229023870838234
0.0238671953170897,0.0276466111303907,0.0340477850629251
0.0219619733804158,0.0288600155668895,0.0220139846823608
0.0237306008980813,0.0311830534726488,0.00576207610296385
0.0175497317069869,0.0227923372836186,0.0206315739112811
0.0242524533198794,0.0255454604195957,0.0306568642293577
0.024026119742043,0.0283977558519847,0.0489199031149918
0.0251105286503695,0.0288416736830853,0.032988404838954
0.021739329572921,0.0239369871827204,0.0177634261110257
0.0283323922885156,0.0232954554931801,0.0223967979197277
0.0243113734873766,0.035117737970029,0.0348945764699159
0.0227907583839193,0.0289493071069406,0.0338773868667579
0.0186261612581302,0.0301585518494752,0.0242427202648722
0.016699714281322,0.0279010289626657,0.0175864900540637
0.0236530526137683,0.026184550830243,0.0317686453471672
0.0197422245482631,0.0255374575346739,0.0126280563746158
0.0233143631293981,0.0309640071936965,0.0200188432148431
0.0232313343530538,0.0268343084243238,0.0323373027358345
0.0190052125747971,0.0292022159794683,0.0249544973866114
0.0214694589570043,0.0286624196332899,0.0366453439245415
0.0212958032867058,0.0290320293981238,0.0114760398863948
0.0285464753572384,0.0278362806224528,0.0194125544963891
0.026428269979305,0.0379188435110102,0.0300738479763643
0.0267571170594025,0.0272196114569712,0.0134926634730681
0.0184217890855289,0.0227054769624513,0.03111964193417
0.0162460693041874,0.0220068531192911,0.0299195259426299
0.027771094122169,0.0262766965070375,0.017894074342027
0.0166529252003797,0.0268438588047519,0.00593417104385121
0.0277929150946648,0.0259222861760999,0.0385633466539028
0.0179925817779911,0.0315798783289301,0.0483747707021052
0.0136547280730298,0.0214465954446042,0.0182448695204507
0.0228976274017227,0.0252318166461256,0.016268582148655
0.0308016710834707,0.027099648798089,0.0254933107360766
0.0194308894965901,0.0306462550172128,0.0255868488377121
0.0281910416153913,0.020349241476814,0.0083764545659041
0.0219790021457081,0.0239750983740268,0.0575943008469708
0.0212144084183175,0.0315994425795562,0.0232426844706712
0.0197886973654442,0.0193651304702884,0.0212812514670217
0.0235694510797657,0.0253296169746173,0.00558835129564649
0.0226123525663767,0.0305637679279847,0.0454347726096351
0.0183383574233534,0.0279010289626657,0.0163234191767744
0.0243274046743318,0.0323340849089774,0.017684565285296
0.0216925059314508,0.0334444597960974,0.0349122843420101
0.0264241993740347,0.0306393104971015,0.0269284979325248
0.0190048734795125,0.0238611545246826,0.0217322222996541
0.0244069989403541,0.021055019861401,0.00547817677804941
0.0240074958875608,0.0211202220102244,0.0165791052306646
0.024157242725043,0.0185023811554459,0.0260300138477348
0.0238063933035731,0.027866212733687,0.0111181139837057
0.0283630721434989,0.03205198785654,0.0262229767942147
0.0149723019635057,0.0194523230759633,0.0346603714533234
0.0177145654040835,0.0310487086365235,0.0233830758864059
0.021789485257233,0.0212544789969168,0.0492723296150524
0.023371131027819,0.0249302615524316,0.014155642738453
0.0181415118443217,0.0306416440686623,0.0198521913493835
0.0169994780177277,0.0203637293798114,0.0122814703399442
0.019498506813723,0.0199768861086335,0.0201771582637953
0.0192292545730292,0.0242764281623349,0.0349563264479461
0.0257082603149766,0.0259858365180697,0.0370301152356508
0.0195568049079484,0.0315994425795562,0.0186841097942066
0.0273391570594621,0.0212090975613809,0.0197245296844839
0.0233732279696679,0.0208697518549889,0.0136556148156615
0.0211759145838375,0.0225363155765483,0.0242122960206366
0.0247732634688129,0.0306219345300456,0.0239000690038244
0.0233120637151805,0.022321154770107,0.0157701923692188
0.0261852898251429,0.0143099499659813,0.0173533006924129
0.0217288320111036,0.0252265967526495,0.0281989282223293
0.0177479999279052,0.0244883808909615,0.0128706243951003
0.0237711044828803,0.0320534603929006,0.025137274776902
0.023799665788594,0.0281607187081573,0.0225715423979136
0.0213553642014681,0.0257549249579371,0.0192885600081377
0.0216238898007779,0.0217402535844798,0.0156911917626797
0.023038851901608,0.0316612782825219,0.0136840935440291
0.0307757575154756,0.0376913339320671,0.0454347726096351
0.0251555859019174,0.0238356595797154,0.0332842083776946
0.0220216396727375,0.0192399683523918,0.0255543670798761
0.0227229741587566,0.0247526993661557,0.0153618160655571
0.0296578069181028,0.0211008443054485,0.0130672489315943
0.0186382418797392,0.0197558462902821,0.024218123022137
0.0201399275833838,0.0240844212277857,0.0485294600399206
0.0206943439733576,0.0196110436104845,0.0265279544909549
0.0358103039857026,0.0206741639937743,0.0307645606301508
0.0337585994601788,0.023625230795657,0.0189766458249866
0.0191923625338247,0.0221983104279103,0.0108623244429217
0.018218081927425,0.0262638519841512,0.0185302833772623
0.0195148418625199,0.0251560252003498,0.0106841316438653
0.0285718995517532,0.0238719023221365,0.0108905538570035
0.0133518105326098,0.0342991879270711,0.0172838225339559
0.017383310753983,0.022017703811112,0.0178371584881011
0.0244069989403541,0.0287059671066255,0.0503275554809282
0.016216068577036,0.0328636969619875,0.015180345285914
0.0188919102071762,0.0231459514567937,0.0401371487651727
0.0213553642014681,0.0269675763453039,0.0211695156759096
0.021232645254188,0.0157934316254709,0.0155140744336176
0.0261004343862691,0.027320444194618,0.0305243294534798
0.0194953490100338,0.0212772299822103,0.0183534246630414
0.0185423113595208,0.0190356897849679,0.060641168992611
0.0247126589217377,0.0194541738261496,0.0103588032781936
0.0234639998585717,0.0253998892969702,0.0145679909417308
0.0298412827720023,0.0258479468898399,0.0228778327873568
0.0157178981497491,0.0271287865028921,0.0292120016579263
0.0239969168660501,0.0317092511625527,0.0149128602032251
0.0239173164400243,0.0277338104067326,0.0181449453657504
0.0253125713841346,0.0309098903701347,0.017491886777534
0.0190463224340335,0.0254655259334912,0.0144959615572135
0.0200075732609431,0.0278160489777636,0.0346946422102361
0.0298580937145454,0.0214514804471824,0.0212923258552179
0.0184131599355474,0.0227015453690443,0.0284871002181775
0.0353878232601622,0.0262409839387923,0.0241776400751333
0.0160186884840791,0.0316588707619007,0.0185825748152305
0.0165168280620047,0.0268129430198878,0.00508684555879969
0.0170575870475601,0.0298639214477966,0.0312246030046398
0.0196265291895469,0.0275761357665971,0.0140699749954949
0.019727006948141,0.0218615057059354,0.0256521399718339
0.0307757575154756,0.0255913495993797,0.0295295286187375
0.0230150976647529,0.0200903058060042,0.0540019834583647
0.0188080070629427,0.018510189052255,0.011188618973632
0.0229115224548629,0.0250048163573089,0.0153347600326647
0.0207777496437256,0.0247190313929782,0.0204606838610767
0.0207381337314271,0.0246282862327166,0.0376224760541643
0.0149125126840746,0.037079727019646,0.0118604233743689
0.0186996995721747,0.0214045408226796,0.0230010376801837
0.0210749038601859,0.0318841372013122,0.0267646541178807
0.026151221587215,0.0313135788899519,0.027582386272239
0.020416729447689,0.0266040947325908,0.0247712402304441
0.0198090006039211,0.0304123049589228,0.0317365434994811
0.0208468687572976,0.024297750104958,0.0362645108752969
0.0176162593414269,0.0192120040939189,0.0237530560283624
0.0256960302476928,0.0357716728032544,0.0232363270730158
0.0153260677068469,0.0237731082048065,0.013586046659611
0.0191313586709492,0.0201643732390477,0.0410695887348589
0.0274900513116886,0.0257841494162643,0.0204085814619299
0.029795939137187,0.0289538087592369,0.00593417104385121
0.0196265291895469,0.0207557048034782,0.00700155223014125
0.024545929823054,0.028575257976188,0.0171681671552485
0.0216507527856713,0.0264182785035573,0.0271844056239099
0.0261481032922096,0.0265026611303266,0.0343702503797919
0.0232548278300507,0.0414792965084767,0.0204085814619299
0.0186281424440958,0.0318054458817998,0.0256231647691146
0.0177978368409081,0.0236623256469611,0.0168756461542473
0.0238821539454808,0.0295528278017489,0.0128983883397204
0.0179925817779911,0.0323340849089774,0.0267704935191729
0.02423544996423,0.0243387717117944,0.0176650744220393
0.024358112150099,0.0221660492657866,0.0349414822852006
0.0201397481906266,0.0323425795739656,0.0107235397108236
0.0246168902151721,0.0285724154171253,0.0349414822852006
0.0224358863226492,0.0264990428679262,0.0407694649517156
0.0297408537436733,0.0358511459668954,0.0271844056239099
0.0236530526137683,0.0214863144288257,0.0251231525516829
0.0299661124638252,0.0260726264559798,0.0365177140693899
0.0140094427846741,0.0268951798899145,0.0340436206474671
0.0305363988811431,0.0184626775054953,0.047192372061257
0.0214275932177938,0.0257488868787241,0.0463462599336853
0.0210320182354998,0.0281032354362127,0.0236616472712157
0.0229829628186977,0.0172058935052286,0.0223074447631254
0.0190052125747971,0.0370229485737065,0.0262575013714873
0.0205952996463361,0.0301997279979737,0.0360118329990047
0.0398717864275856,0.0214067970402193,0.0103823694322314
0.0268986797095473,0.0339482336303046,0.0212786338021266
0.0223066601825078,0.0285689604776526,0.0149128602032251
0.0285871257067164,0.0185124899553098,0.0132399964508778
0.0272829763070442,0.0223986968262581,0.0171394646440869
0.0208674338931555,0.0256618868889624,0.0236420443816802
0.0265391419848791,0.0347360794473438,0.0260811380231045
0.0196239807304688,0.0297222651229744,0.0289045656128564
0.0198066816362429,0.0229456031023454,0.0097111612725167
0.0209451102298897,0.0232793442280277,0.0383551550312111
0.0149878698196979,0.0222180100266794,0.0431772335171072
0.0287117756530441,0.0325668179708065,0.0283145442450736
0.0250611034909915,0.0217284342302503,0.0165292538267731
0.0142644966914389,0.0333915649514486,0.01328485643922
0.0242188730582695,0.0315458831876249,0.0202221208827769
0.0191411480339477,0.0231346170468854,0.0249317516328918
0.0218069710583163,0.0222286816343504,0.0314764119515554
0.0197891610297707,0.023803219383085,0.0177548911375164
0.0192292545730292,0.0231117258463938,0.031227369115141
0.0208450621484084,0.0225272666026959,0.016131201886157
0.0238505308779916,0.0253993408496314,0.0207815255695321
0.0244356489261547,0.0298482097145621,0.0339278052959196
0.0191259552546568,0.0276466111303907,0.0207205266384017
0.0245967590403396,0.0245421182437485,0.0328205983351545
0.0232163720441737,0.0223397477044724,0.0128149049146078
0.0204561390791496,0.0289493071069406,0.012171181771798
0.0199183890455622,0.0193677303388795,0.0207162413507079
0.0226328032969024,0.03026129485626,0.0355431326939756
0.0180319336482284,0.0157904021768138,0.0309254727104352
0.0275411698413091,0.0218107465988359,0.0158702511707423
0.0300166566431266,0.0282672991972038,0.0280821059314313
0.0235470986544804,0.0306125954628943,0.0161651683190915
0.0256605340067006,0.0244883808909615,0.0123131602774983
0.0257984122751419,0.027798623997253,0.0228133818503591
0.017684846779077,0.0221124616302068,0.0211831946476943
0.022763906618769,0.0256546628419062,0.0122193360249416
0.0267203728194647,0.0295067320416749,0.0265858674394692
0.022161693958843,0.0300850535708455,0.0303341125948922
0.0322484700061465,0.0410816896475666,0.0178024677544136
0.0180770705807266,0.0223497938969947,0.0143599261365301
0.0201778785999332,0.027320444194618,0.0295313925979068
0.0297227338904368,0.0255744759389088,0.00876756363763867
0.0212181323882236,0.024257637367289,0.0111021000646098
0.0203739426944549,0.0409314897880666,0.0259170058812113
0.0218127338668228,0.027095186808835,0.0139929062979069
0.0233625744394235,0.0257990587485398,0.0179200394855457
0.0274557510764945,0.0273959940454941,0.0355742841308199
0.0306834633443467,0.0192943393155579,0.0272886192425357
0.0311626191571523,0.0289157919762454,0.0219755302932248
0.0212097140203496,0.0312292807662837,0.0125995369038212
0.0208102348624478,0.0384982622348577,0.0196306314713145
0.0283377199539462,0.0262776264151809,0.0252043901989816
0.0217884854038886,0.0187427449462884,0.01952172433133
0.0248382369850322,0.0186335476890102,0.0216929212930856
0.0241059254341205,0.0269675763453039,0.0204599611105324
0.0232215797267279,0.0203365651452184,0.0220873134397727
0.0317620154501734,0.0280616967481237,0.0263975120146146
0.0253030177241845,0.027202441077771,0.0274844675619997
0.0212356909368447,0.0304135214474261,0.0306315332453159
0.0313212148292302,0.0188644461197745,0.0257517778727098
0.0205132542558433,0.0194679332380947,0.0351928777898594
0.0239630745758886,0.0193354829462276,0.0235999709594214
0.0253113687791484,0.0236260116613072,0.011561492367093
0.0213538624167727,0.0271342458752903,0.0265858674394692
0.0270803171269072,0.0311565165678891,0.0377715331904963
0.0199982602181871,0.0287239966870174,0.0228803974713614
0.0256347513382686,0.0213913314321581,0.0328088909606825
0.0235125429075,0.0216297894987728,0.0190235549227308
0.0284011361153707,0.0226126569659718,0.00996445549357293
0.0199567703664658,0.022017703811112,0.0279635239038815
0.023797431603402,0.032330991916948,0.0298684122184191
0.019155127328887,0.0342991879270711,0.0117372393494622
0.0180851485775506,0.0199379215458097,0.0323344293517238
0.018975727322875,0.0278455630283576,0.0275185220341321
0.0211318570616765,0.0268665064433168,0.0257468118225654
0.0190019612372242,0.0287664904894818,0.0305055080629844
0.0246120431595469,0.0223898563082235,0.0229276705630024
0.0193532660305408,0.0211684485677477,0.0316943991294343
0.0251497211074988,0.0347295858764043,0.0296225568535058
0.0225952360455775,0.0248502363057285,0.0533132410849005
0.0169832016250664,0.0210248353020776,0.0551260578917239
0.015291638943317,0.0225138816420209,0.0291254025797356
0.0169458537785691,0.0203637293798114,0.0137685178963431
0.0214739020836911,0.0300110535942326,0.00887642163505221
0.0286746343381262,0.0230970531663988,0.0261568814062511
0.0306834633443467,0.0287664904894818,0.0374819957080391
0.0242637080132986,0.0246987865039128,0.0198346797331328
0.0253113687791484,0.0439628246704718,0.0213270166098961
0.0339601001833255,0.0268535617322597,0.022058706734158
0.0183743616451494,0.025845149376258,0.0229572229654465
0.0142102201220609,0.0237245477235002,0.0374601428253308
0.0268798521088393,0.0250232354815028,0.0191097474224959
0.0226695107503191,0.0178201457992484,0.0115361791872764
0.0214788505549888,0.0356759417177039,0.0231238256664013
0.0211429732260826,0.0287399368823559,0.0088864744938866
0.0216107702897738,0.0245072167363215,0.0279940783661623
0.0210906805378165,0.0229271919631593,0.0185841200639014
0.0232770906095533,0.0467326108375,0.0187816376338112
0.0231704238190363,0.02273431809046,0.0166815518595472
0.0138557881872928,0.0370034962323926,0.0497059639096458
0.0207595369973469,0.0243658947629944,0.0185645955935856
0.0223037631580386,0.0178524521288055,0.0128983883397204
0.0245426525924578,0.0208788596030825,0.0105093709269602
0.0209719311079384,0.022721655442513,0.0158167645516738
0.0279360313765937,0.0205835159851079,0.0300406446887703
0.0233627435936183,0.024526725030635,0.0347130267060731
0.0333091266492187,0.0276547560969453,0.020406020989016
0.0243221176041222,0.0321651724530291,0.016131201886157
0.0168509563672262,0.0214633619443952,0.0199168952808414
0.0299661124638252,0.0303299717253294,0.0210996379522027
0.0205219772134561,0.0239892064432276,0.020540359984685
0.0178604504332675,0.0205835159851079,0.020342392710469
0.0206582252815538,0.0287969467305155,0.0220023753041425
0.0152678469555935,0.0195066506484247,0.00325277501469256
0.0277199116394194,0.0304096968086854,0.0191919731710638
0.022161693958843,0.025359315734197,0.0260904709602122
0.0190274122614195,0.0287574611782092,0.0146712460948263
0.0263320663770792,0.0329311921047,0.0282795029570011
0.0378036309794708,0.0275913758619481,0.0193247810702008
0.0197250731227642,0.0223347155204176,0.0420174615114257
0.0248674717276695,0.0343978194325075,0.0398513999533914
0.0243419324661469,0.0269952720350235,0.057114862704353
0.0226973609679029,0.0221983104279103,0.0528547634964796
0.0224266113594817,0.0237589542259264,0.0262804104557771
0.0253856148131668,0.024477550486087,0.0281377349756228
0.023799665788594,0.0225272666026959,0.0467625471946376
0.0230763623585767,0.0245063219968814,0.0262716803168805
0.0208674338931555,0.0374840854301029,0.0284040274473835
0.0275411698413091,0.026588210902447,0.0508710940142342
0.0159381883810984,0.0260382426398057,0.0051620173343825
0.0172205969574471,0.0198528588256359,0.0298541888068344
0.0146635762539379,0.0253476923795062,0.0298177761078957
0.0219024464837167,0.018289160805549,0.0339002547266182
0.0284135379565322,0.0249457164310877,0.036928288522328
0.021824748407804,0.0234377889403669,0.0191944911106077
0.0188177353575027,0.0333487380195908,0.0401166474013709
0.0224913768261067,0.0321651724530291,0.0159797818702217
0.0261522270241308,0.0231459514567937,0.023388448664224
0.017268109706308,0.0319929333441103,0.00942289345325731
0.0206386295048881,0.0419291597639148,0.00983710516550517
0.0252349221405031,0.0206181369250468,0.0117630591260278
0.0189015101251671,0.0326209137370883,0.026150693286687
0.0273238841270576,0.0219661627000611,0.0347130267060731
0.020679822469913,0.0215255414311107,0.0248275716226579
0.0216427045791351,0.0160460174923775,0.0231764698529803
0.0197348796064241,0.0273350323236396,0.021537334109335
0.0228515693836622,0.0233272133229775,0.0131523364643139
0.0336505341601309,0.0252687907821626,0.0127706241570906
0.0193532660305408,0.0216871404919382,0.0248162007850191
0.0220956030821711,0.0341402902944715,0.0100699503351339
0.0193854694593722,0.0277723962603972,0.0197973408218278
0.0245760607758718,0.0334119593010048,0.0204540842796084
0.0411695656757416,0.0258479468898399,0.0366056637832404
0.0183383574233534,0.0255827583686158,0.0125642286398844
0.0285464753572384,0.0302081237499689,0.0377724551982153
0.0217779401396928,0.0304640205604233,0.0225525895645122
0.0198478807868966,0.0276972101778601,0.0212812514670217
0.0232546031290932,0.0214783232002997,0.0190698000884704
0.0243958472712021,0.0318298456742775,0.0296225568535058
0.0261522270241308,0.020124379893386,0.0440668806975875
0.0285871257067164,0.0299046828537744,0.0369589733986998
0.018975727322875,0.0232550135818996,0.0308622206751583
0.01935382193254,0.0250736592000381,0.0645730682332396
0.0197075721315588,0.0340084685151083,0.0167892260859644
0.0198484740053935,0.0336542514173577,0.0229819481514119
0.0196306286888391,0.032266118504303,0.0116991186760489
0.0179468926450908,0.0278690563261855,0.0446372225698988
0.0226441637457118,0.0264990428679262,0.022853482338028
0.0140863362521542,0.0191086630001434,0.0345766369573618
0.0303010458219881,0.0301906041668517,0.0107957435314376
0.0199768972468415,0.0192943393155579,0.012898052370658
0.0212958032867058,0.024678987764417,0.0381925485295381
0.0225864285703755,0.0364679133890409,0.00948341328465241
0.0211896011777976,0.0257379296356832,0.0282265958430158
0.0270659496951225,0.0190005312896301,0.0163157263455905
0.0198590736593928,0.0239824174894213,0.017684565285296
0.0171575542619045,0.0177479189545621,0.0170130308541597
0.0239173164400243,0.0257871664712295,0.0159273820002392
0.0154363902272061,0.0277878107666021,0.0292299689837308
0.0211199183985976,0.024928427695025,0.0199220007452455
0.0258333917401898,0.0226196356125834,0.0238508263358517
0.0191313586709492,0.0230391862119479,0.0303455683025513
0.022461591945554,0.017816160624463,0.0281989282223293
0.0316530200088989,0.0198508577502014,0.045737171633216
0.0205948314014277,0.0317454952189356,0.0211556147232019
0.0247934494131796,0.0338794078209257,0.0257354725737931
0.0257960826960813,0.026588210902447,0.0215057085560428
0.0187704663559172,0.0257230318142489,0.0210996379522027
0.0172706493186901,0.0251319028961391,0.0330960960307208
0.0188454339727407,0.0205421493956931,0.0177187390874331
0.0317620154501734,0.0250835755097706,0.0213932081688052
0.0216117511259635,0.0210493823318069,0.0346431667461087
0.0201556585508892,0.0290088505216612,0.0222397241583379
0.0252984467679197,0.0248428052571864,0.0396644641307945
0.0189001167106553,0.0199768861086335,0.0179261745085353
0.0302538625886775,0.0179291578230766,0.0438525197373061
0.0353761965104131,0.015449848892512,0.0441287417813149
0.0169086157010062,0.0314853781502741,0.047537242711191
0.0237302866592256,0.0274858531416577,0.0320374152632779
0.0200123997506625,0.0284080703024029,0.0233627432542252
0.0222706655528488,0.0320816054290789,0.0162789722639907
0.0228749239030283,0.0277916742810665,0.0138401380898412
0.0202189480632314,0.0230952806192298,0.0353747981318929
0.0180454811586997,0.0317727506069958,0.0173533006924129
0.0252733946876598,0.0247977217571089,0.0323640262234945
0.0210320182354998,0.0191323344838292,0.0336348454507684
0.0224372735928315,0.0316399347409892,0.0354264069412842
0.0251151129184416,0.0295094302482425,0.0114874933460537
0.0155438852626127,0.0217252028631271,0.00739440304211108
0.022649399454838,0.0313479249838613,0.011444180501125
0.0172320626957042,0.027099648798089,0.0359707273027859
0.0185619945728234,0.0240268728628014,0.0122718982402394
0.0245432397698245,0.0360430749109181,0.0439543544082678
0.0249110390559615,0.0341461168150903,0.0140588745082541
0.0256605340067006,0.0242676471608518,0.020103321028328
0.0298764181185411,0.0205046685095939,0.0299892918505651
0.0172053059819922,0.0198256912323282,0.0316232525800005
0.0264784547540289,0.0239203327974036,0.0144625255780692
0.0185798878043643,0.0221060218767963,0.0255045226668839
0.0274086632913133,0.0288165156778033,0.0229023870838234
0.0153781337877479,0.0286120254627068,0.0273267206037142
0.023286021499753,0.0342171159998566,0.0164907262324746
0.014312386639189,0.025067188222793,0.0337903513161718
0.0229830800633875,0.0292819249819029,0.0247086280024789
0.0159019311011146,0.0256787800316166,0.00980860041470942
0.0296393595597853,0.0169143865246252,0.0215182377774203
0.0244011628659071,0.020762976634455,0.0375488426520614
0.0211258230380296,0.0378491900744062,0.0360777721883067
0.021904884374794,0.0156694735675738,0.0130975039341409
0.0138424101989501,0.0192674461045788,0.0300378712967114
0.0179658863066467,0.0360008040583775,0.0420401215925221
0.0335260787237343,0.0305035485469132,0.0213746005668224
0.0241485866756141,0.0273193206055593,0.0172530385263904
0.0198836934666214,0.0210915902354348,0.02927194889029
0.0206602269964636,0.028429934196701,0.0232426844706712
0.0235709957999393,0.017415775607232,0.0313736514710958
0.0257702630885756,0.0270840515651312,0.0290528405561406
0.032733393415134,0.0261071557199262,0.0184937335349365
0.0178481303401819,0.0370064244680515,0.0168660674963997
0.022699271734134,0.0248275287669476,0.0269879080838105
0.0212106691185325,0.0285357419297278,0.0257243158052301
0.019498506813723,0.0203555736728947,0.0255868488377121
0.0295730630889647,0.025783276283679,0.0215288619632388
0.0267234851349594,0.03438980198837,0.0175953215918019
0.0159131364389437,0.0318178554107291,0.00569184850203601
0.017520064225089,0.0268398969272534,0.00945536794046259
0.0244211494261189,0.0225138816420209,0.0348360538889929
0.0264885545145742,0.0228197543376865,0.00739440304211108
0.0160186884840791,0.0338077997711111,0.0171394646440869
0.0236569968786782,0.0278953016505932,0.011409769951333
0.0132154129510957,0.0314509090936903,0.0103177524418732
0.0288936062038289,0.0245964503741871,0.0177548911375164
0.0187921843015364,0.03011542573731,0.0300408348595718
0.0171013987079978,0.0318841372013122,0.0240930642220517
0.0277520557728036,0.0253583635481877,0.0229448421478451
0.0198090006039211,0.025845149376258,0.0295295286187375
0.024545929823054,0.0238162648498659,0.0267646541178807
0.023301508601749,0.0276341084595763,0.0307912882623492
0.0215526890571713,0.0228376252128188,0.0221279185660574
0.0235303675476364,0.0262905331207201,0.0240842646119885
0.0209194766085819,0.0217284342302503,0.0172352627489413
0.020006017692195,0.0199695693102692,0.0196886011483386
0.0192918831293633,0.0253055431423238,0.0344547545714805
0.0153457852638965,0.0287754493107872,0.0404422877658096
0.0231910966711445,0.0314986800628441,0.0466595827893077
0.0265361960715446,0.0267854798486573,0.0146410652200296
0.0256972514301615,0.0286120254627068,0.0348748474883583
0.0250971820282796,0.0186266184471234,0.0230957566318758
0.0288410080450553,0.0268975113420411,0.0160086240547873
0.0169997109499562,0.0215988381635773,0.0216635536775048
0.0173930651111007,0.0322280222049929,0.029079884811106
0.0312354736259173,0.0201643732390477,0.0146410652200296
0.0285449898391037,0.0223397477044724,0.0295045653533339
0.0189359608960874,0.0311158396890335,0.0119607190467968
0.0177669530940552,0.0377100898939988,0.0173760636624335
0.02227961203235,0.0370725004661196,0.0435071888671299
0.0162334469925687,0.0211008443054485,0.0187558517769816
0.0212617556821212,0.0266701557014146,0.0263128077122157
0.0193958773269039,0.0244005971102811,0.0313550213503158
0.0157200021731077,0.0248377020103591,0.0142018008924845
0.0167509907759495,0.0280159486707727,0.0220124893020915
0.0248643414955724,0.0231181094060711,0.0183646600847917
0.0234657329757258,0.0230745495235364,0.0239983963665612
0.020410289409164,0.0214869827529178,0.0179261745085353
0.0157423099855665,0.0297085481779624,0.0309939276428671
0.0271779317430818,0.0271072105797075,0.0216635536775048
0.020413782560715,0.0270139203904459,0.0203577620727308
0.0210906805378165,0.027320444194618,0.0244211310088924
0.018913380123907,0.0207375214320833,0.0263476031564582
0.0238387743835605,0.024145433622727,0.0459152824134498
0.0179072667915211,0.0196241132984093,0.0129346325222755
0.0180150702727194,0.024928427695025,0.0174342029643596
0.0239812827272012,0.028623076190035,0.0384294378024006
0.0262994607562952,0.0171288532106866,0.0310145352454916
0.0174576520109947,0.0234363838376191,0.0228422266309961
0.0165495808336222,0.0257488868787241,0.0274662639036888
0.0248572011374877,0.0235382974247702,0.0273835611758703
0.0230150976647529,0.0243484294886769,0.0239801602590313
0.0297753315585324,0.0230932440737101,0.0127477120489229
0.0197852823185558,0.0207786920179512,0.0303266208413113
0.0243047191752751,0.024577561421877,0.0114849667891283
0.0245236375619945,0.0242579864722625,0.0163875793799377
0.0186750937360168,0.0406511301109213,0.0146694954945142
0.0286746343381262,0.0307293862163112,0.0103990942138352
0.0201399275833838,0.0166861016847158,0.0333017053354722
0.0273152368447475,0.0239947771236707,0.0307760321959779
0.0159082547121586,0.0256062742831353,0.0539821804471408
0.0257433304400174,0.0274896350516903,0.01062448012411
0.0220625365212696,0.0277147762696219,0.0220858567453275
0.016266531687167,0.0214109197117377,0.0178510302608091
0.0313456568225078,0.0287205464479998,0.0110554639105823
0.0181614234910474,0.0248701490666991,0.0162743416462044
0.0279360313765937,0.028110126430811,0.0267624606388468
0.026377222493791,0.0247472534878656,0.0143027513105739
0.0237868353516323,0.0257483884856941,0.0178280247698859
0.0252191542081127,0.0258446136543087,0.0345766369573618
0.0246741910911859,0.027202441077771,0.0150199516475734
0.0238696973005073,0.0260667802277599,0.0282795029570011
0.0128948339018134,0.0275350734664589,0.0310123984405176
0.0132650384565667,0.0252909800452495,0.0177179876818792
0.0197077628811567,0.0321164653468128,0.0168756461542473
0.0228845915621564,0.0259052525922139,0.034072496656596
0.0240468176563074,0.0300785551782435,0.0181600065168212
0.0208974569549824,0.0209607240124268,0.0298676142937886
